Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
4132.875360818273,4228.317578037032,4112.40236132334,4217.5654296875,3226545.0,2024-08-14,4170.359969680187,4204.655590820313,3971.4400244140625,47.81601746612113,42.481466445022306,63.050363913341876,4360.898921120058,4048.412260520567,4121.04345703125,4119.76611328125,4152.26806640625,4097.08447265625,4124.47998046875,4095.759033203125,4079.900634765625,0.02342173133155545,0.022569014678105237,46.81202181124954,84.6900688692267,1.157368348207032,4336.18017578125
4271.32496210224,4346.932323500371,4246.875404760914,4336.18017578125,3457058.0,2024-08-16,4296.903864130642,4210.0806640625,3985.614541015625,52.0756210062743,53.40180425456492,61.120651981586484,4376.86885040771,4043.292477717289,4217.5654296875,4121.04345703125,4119.76611328125,4152.26806640625,4097.08447265625,4124.47998046875,4095.759033203125,0.02812398481332834,0.058357523434216185,91.15643260598809,64.85521367901038,0.07144267319997089,4408.79248046875
4341.040435668673,4412.965613662957,4310.94487687575,4408.79248046875,2055210.0,2024-08-19,4361.955245269353,4219.290991210937,4001.003251953125,57.29397109616736,67.14149146783075,62.32481987883534,4408.314131673403,4030.267850748471,4336.18017578125,4217.5654296875,4121.04345703125,4119.76611328125,4152.26806640625,4097.08447265625,4124.47998046875,0.016745684391312743,0.06177934804785368,129.2762960593624,67.75204480007687,-0.4055031764002802,4441.490234375
4423.5214046887,4482.436229168461,4418.611835982054,4441.490234375,2212298.0,2024-08-20,4450.5240325752575,4230.875073242188,4016.4297216796876,60.33630832091857,79.7494263030203,65.80974116367234,4444.276138654037,4017.474007830339,4408.79248046875,4336.18017578125,4217.5654296875,4121.04345703125,4119.76611328125,4152.26806640625,4097.08447265625,0.007416487405815353,0.07809281212750885,134.03309218220667,17.968829686299614,0.07643403837077467,4469.1806640625
4436.286551737751,4477.52693136878,4411.29665372891,4469.1806640625,1896990.0,2024-08-21,4444.411792548845,4243.107250976563,4030.7651904296877,60.75749790079383,90.92753572101265,70.8333000751404,4481.554831579253,4004.6596703738724,4441.490234375,4408.79248046875,4336.18017578125,4217.5654296875,4121.04345703125,4119.76611328125,4152.26806640625,0.006234490728627362,0.08447792668559817,100.9020089259737,32.894112324748676,-0.14252510285684838,4420.576171875
4477.527175422035,4478.46018536363,4415.863177154606,4420.576171875,1829872.0,2024-08-22,4447.161681259118,4252.717749023437,4042.8834423828125,56.475304211909894,94.77182109370096,75.62100427885251,4503.821676960942,4001.6138210859326,4469.1806640625,4441.490234375,4408.79248046875,4336.18017578125,4217.5654296875,4121.04345703125,4119.76611328125,-0.010875481624257777,0.04813458038101892,49.797517534269346,-56.951003547034816,-0.03538131460893312,4383.16455078125
4418.611731898268,4424.503214207465,4374.425614579285,4383.16455078125,1809253.0,2024-08-23,4399.464414393375,4259.65986328125,4054.944111328125,62.31856518646479,93.71930201247505,79.24066382557703,4517.376411944918,4001.943314617583,4420.576171875,4469.1806640625,4441.490234375,4408.79248046875,4336.18017578125,4217.5654296875,4121.04345703125,-0.008463064460188185,0.010835429593636592,32.61775824790972,-35.44718111701786,-0.011268001259104432,4421.017578125
4407.810646937247,4469.818401872383,4403.882992094799,4421.017578125,1844164.0,2024-08-26,4436.850696983591,4265.286206054688,4067.89115234375,76.94684631552312,94.84626728380772,82.36178451722317,4532.239143781249,3998.3332683281265,4383.16455078125,4420.576171875,4469.1806640625,4441.490234375,4408.79248046875,4336.18017578125,4217.5654296875,0.008636004171233669,0.002772890243849746,31.574277577173657,13.20693118775307,0.019295808822757277,4415.8134765625
4423.521595654713,4428.431164573309,4405.650573010988,4415.8134765625,930697.0,2024-08-27,4417.040868792148,4270.983740234375,4081.13478515625,75.71586791002704,94.23320613489432,84.7360688407574,4545.966902055976,3996.000578412774,4421.017578125,4383.16455078125,4420.576171875,4469.1806640625,4441.490234375,4408.79248046875,4336.18017578125,-0.0011771275437242323,-0.005781113197947496,30.722387732164727,-7.708119092212655,-0.4953285065753371,4424.552734375
4417.384955013821,4479.981963267699,4376.684433945564,4424.552734375,1848058.0,2024-08-28,4428.333198606631,4277.89150390625,4093.642138671875,74.9102370681793,93.37615365130296,86.46408580286652,4561.316522599933,3994.466485212568,4415.8134765625,4421.017578125,4383.16455078125,4420.576171875,4469.1806640625,4441.490234375,4408.79248046875,0.0019790821915111056,-0.009985707234071217,16.979489028148244,7.167779361178873,0.9856709541343747,4430.1982421875
4379.335301984835,4473.599021489441,4379.335301984835,4430.1982421875,2133641.0,2024-08-29,4426.467161737138,4284.099633789063,4107.165625,78.68909816204268,92.09091197368707,87.58945103703063,4575.448837591939,3992.750429986186,4424.552734375,4415.8134765625,4421.017578125,4383.16455078125,4420.576171875,4469.1806640625,4441.490234375,0.001275949943739807,0.002176655245467396,18.5242899530835,50.86294020266541,0.15453140539961407,4471.39013671875
4418.6122679625305,4509.193819455762,4406.63272736712,4471.39013671875,3637222.0,2024-08-30,4457.913273411441,4291.790478515625,4121.845048828125,78.16281258402796,93.32045025755087,88.73565088113467,4594.7495590668095,3988.8313979644413,4430.1982421875,4424.552734375,4415.8134765625,4421.017578125,4383.16455078125,4420.576171875,4469.1806640625,0.009297979972767711,0.02012828515000087,22.311103412719966,52.777868756219505,0.7047019625138438,4439.28125
4493.237605774205,4505.0205715236125,4430.395121777363,4439.28125,1216500.0,2024-09-02,4467.707846650488,4303.475244140625,4136.144838867188,78.21707719467402,90.65889014047752,89.12029873300325,4610.435416817663,3996.515071463587,4471.39013671875,4430.1982421875,4424.552734375,4415.8134765625,4421.017578125,4383.16455078125,4420.576171875,-0.007180962907949784,0.0041311013928937435,21.419144071410575,-53.956355774204894,-0.6655414489409774,4430.73876953125
4439.281131802064,4473.500923144872,4414.586095966468,4430.73876953125,1717263.0,2024-09-03,4444.0435095556695,4321.017150878906,4150.556899414062,77.00336000790189,86.8590210638904,88.66804319918069,4613.959620619614,4028.0746811381987,4439.28125,4471.39013671875,4430.1982421875,4424.552734375,4415.8134765625,4421.017578125,4383.16455078125,-0.001924293593416726,0.0033799645406147327,18.73080861726992,-8.54236227081401,0.41164241676942037,4398.2373046875
4395.979094770648,4405.847136492228,4356.457065075125,4398.2373046875,1265505.0,2024-09-04,4381.152100783676,4336.141064453125,4163.858500976563,67.73316668072479,80.29935982189,86.99430652372256,4610.7775543749885,4061.504574531262,4430.73876953125,4439.28125,4471.39013671875,4430.1982421875,4424.552734375,4415.8134765625,4421.017578125,-0.00733545048226536,-0.005947590924400448,26.124550362418297,2.258209916852138,-0.2630686155818882,4394.9970703125
4399.955543002937,4417.629990620445,4373.591062750139,4394.9970703125,1688793.0,2024-09-05,4395.610526685292,4349.666918945312,4176.9767578125,57.46324973575002,73.98645143631256,84.39273550624056,4606.47909595668,4092.854741933945,4398.2373046875,4430.73876953125,4439.28125,4471.39013671875,4430.1982421875,4424.552734375,4415.8134765625,-0.0007367120395133098,-0.00794573288838174,31.57034453286807,-4.958472690436793,0.33448149157846085,4376.14453125
4393.033641173875,4437.219764224585,4359.697474336681,4376.14453125,1649179.0,2024-09-06,4398.458619280633,4363.619921875,4189.2937841796875,45.20283368799872,66.69338389919267,80.85286518483099,4591.32415926993,4135.91568448007,4394.9970703125,4398.2373046875,4430.73876953125,4439.28125,4471.39013671875,4430.1982421875,4424.552734375,-0.004289545308197362,-0.021301117226743327,26.337488836350563,-16.889109923875367,-0.023456989696191255,4369.07421875
4374.425840570686,4409.03830092537,4350.3689532319695,4369.07421875,1184938.0,2024-09-09,4379.70362707867,4374.460229492188,4201.128486328125,38.49283692521602,59.655390000888474,76.61337014804249,4579.293250506992,4169.627208477384,4376.14453125,4394.9970703125,4398.2373046875,4430.73876953125,4439.28125,4471.39013671875,4430.1982421875,-0.0016156487633145478,-0.01581495456049331,24.02429923644232,-5.351621820685978,-0.28149824852244665,4426.3203125
4362.103244516713,4457.83984203426,4360.139416875328,4426.3203125,1385591.0,2024-09-10,4408.989629454794,4389.787939453125,4212.573999023438,43.774133054163016,58.02809867029828,72.89631585249366,4556.7517189414775,4222.824159964772,4369.07421875,4376.14453125,4394.9970703125,4398.2373046875,4430.73876953125,4439.28125,4471.39013671875,0.013102568389506075,-0.0009972280608449013,22.350617689519815,64.21706798328705,0.1693362859491383,4398.3359375
4439.674606828533,4467.06990758778,4390.38233935696,4398.3359375,1325919.0,2024-09-11,4428.72612347237,4403.652563476562,4224.047607421875,46.5635355114408,53.85949465151316,69.08895161229756,4512.638518961999,4294.666607991126,4426.3203125,4369.07421875,4376.14453125,4394.9970703125,4398.2373046875,4430.73876953125,4439.28125,-0.006322266131750909,2.2425532245629043e-05,22.35648846497808,-41.33866932853289,-0.04306609959215957,4435.99169921875
4428.676250398551,4450.622117409099,4351.153972266564,4435.99169921875,2742216.0,2024-09-12,4400.888044837831,4414.573876953125,4234.823486328125,58.15646787773516,52.983589364769614,65.86787916279198,4480.191757089813,4348.955996816438,4398.3359375,4426.3203125,4369.07421875,4376.14453125,4394.9970703125,4398.2373046875,4430.73876953125,0.008561365537747667,0.009327566833471135,29.620660315120528,7.315448820198981,1.068162534815475,4440.80322265625
4448.069288517899,4464.761822271718,4423.521444762281,4440.80322265625,1458786.0,2024-09-13,4444.141633517,4419.805029296875,4244.92755859375,53.401998498859044,52.07736242726696,63.10977581568698,4474.954990437241,4364.655068156509,4435.99169921875,4398.3359375,4426.3203125,4369.07421875,4376.14453125,4394.9970703125,4398.2373046875,0.0010846556449479738,0.014775264149646583,30.072708338505247,-7.266065861648713,-0.46802658871511216,4431.6220703125
4445.123383881834,4463.828648356052,4413.162284266815,4431.6220703125,1155120.0,2024-09-16,4438.495466311433,4420.946508789062,4255.869765625,52.68149983766557,50.04148173453996,60.49611699945758,4476.081784026236,4365.811233551888,4440.80322265625,4435.99169921875,4398.3359375,4426.3203125,4369.07421875,4376.14453125,4394.9970703125,-0.0020674530897719645,0.014316042353795355,16.689001763738258,-13.501313569334343,-0.20816350033521025,4424.16015625
4431.622797592129,4453.7647636995625,4385.227366985309,4424.16015625,1699364.0,2024-09-17,4419.496065342436,4420.080004882812,4265.57142578125,49.93311993824408,47.28089281377561,57.85307216232118,4474.3944587547585,4365.765551010866,4431.6220703125,4440.80322265625,4435.99169921875,4398.3359375,4426.3203125,4369.07421875,4376.14453125,-0.001683788451295798,-0.0004880252890645531,16.72644435265417,-7.4626413421292455,0.4711579749290118,4267.54443359375
4415.715125527233,4415.715125527233,4242.84939817985,4267.54443359375,2961779.0,2024-09-18,4329.282261853541,4409.998193359375,4272.3200390625,31.702266268100544,32.08566273160977,52.69959027617891,4493.141888663483,4326.854498055268,4424.16015625,4431.6220703125,4440.80322265625,4435.99169921875,4398.3359375,4426.3203125,4369.07421875,-0.0354001024205689,-0.02973658805620738,74.31091438716152,-148.17069193348289,0.7428749814636535,4218.44873046875
4310.650337218327,4342.219248359466,4204.35817203477,4218.44873046875,2927551.0,2024-09-19,4273.288710197118,4399.891821289062,4278.451162109375,22.042527929192076,15.898453013598555,45.33936282366284,4518.987253878707,4280.796388699418,4267.54443359375,4424.16015625,4431.6220703125,4440.80322265625,4435.99169921875,4398.3359375,4426.3203125,-0.011504438650602578,-0.04904043638952549,105.23723214703647,-92.20160674957697,-0.011556567860059763,4207.40234375
4238.8235853352135,4252.374283438895,4151.040587546543,4207.40234375,5447908.0,2024-09-20,4201.707435492719,4391.1037109375,4284.5122265625,23.118958830042317,2.153794003249459,36.70224905958016,4538.073424621173,4244.133997253827,4218.44873046875,4267.54443359375,4424.16015625,4431.6220703125,4440.80322265625,4435.99169921875,4398.3359375,-0.0026185897766078936,-0.052558257415117327,110.15298813198825,-31.421241585213465,0.8609096818467039,4191.298828125
4222.22911114853,4231.459004478235,4176.0791650499295,4191.298828125,1702319.0,2024-09-23,4203.769084764082,4379.6177734375,4291.74712890625,22.72065278221271,-9.923969077544825,27.377005432155165,4550.675828252858,4208.559718622141,4207.40234375,4218.44873046875,4267.54443359375,4424.16015625,4431.6220703125,4440.80322265625,4435.99169921875,-0.00382742469327213,-0.05422918253734421,95.13499281487499,-30.930283023530137,-0.6875279465071731,4194.0478515625
4174.753342987435,4213.39174349326,4163.314144118252,4194.0478515625,3012026.0,2024-09-24,4188.352943805756,4368.5294921875,4298.751938476563,25.044935586358676,-19.05421498825308,18.090761348073517,4557.519129004563,4179.539855370437,4191.298828125,4207.40234375,4218.44873046875,4267.54443359375,4424.16015625,4431.6220703125,4440.80322265625,0.0006558881984393139,-0.05201265247199993,30.93732738523819,19.294508575065265,0.7693663761022465,4197.435546875
4175.44077610614,4212.017061063411,4163.314046143049,4197.435546875,2713073.0,2024-09-25,4187.66555360323,4357.1736328125,4301.014467773438,25.863669335980376,-25.720156004610544,9.328577877536706,4558.856848213948,4155.490417411052,4194.0478515625,4191.298828125,4207.40234375,4218.44873046875,4267.54443359375,4424.16015625,4431.6220703125,0.0008077388318872281,-0.01642839056738543,11.157491376611059,21.99477076885978,-0.09925312729704194,4214.86474609375
4182.952549413949,4238.725058292773,4182.952549413949,4214.86474609375,3964251.0,2024-09-26,4210.838803853361,4346.406958007812,4303.444345703125,30.22748795873825,-29.259288703628044,1.611004561303755,4554.562955667174,4138.2509603484505,4197.435546875,4194.0478515625,4191.298828125,4207.40234375,4218.44873046875,4267.54443359375,4424.16015625,0.004152344693351129,-0.0008495977085400952,9.853567032317432,31.912196679801127,0.46116636006476797,4230.77197265625
4256.596112539378,4298.818403851764,4222.2780351461415,4230.77197265625,3012477.0,2024-09-27,4260.548219498953,4334.376049804688,4303.5062109375,33.4040740562793,-30.429721734013583,-4.797140697759713,4539.91419675718,4128.837902852195,4214.86474609375,4197.435546875,4194.0478515625,4191.298828125,4207.40234375,4218.44873046875,4267.54443359375,0.003774077585109392,0.005554407921306792,16.7635211836925,-25.824139883127827,-0.24008923753818823,4191.298828125
4209.365945175714,4221.001718965056,4183.001465184691,4191.298828125,2503416.0,2024-09-30,4202.001592074874,4321.9769287109375,4302.84046875,20.54147612099608,-34.14880504824396,-10.667473567856561,4530.762587150535,4113.19127027134,4230.77197265625,4214.86474609375,4197.435546875,4194.0478515625,4191.298828125,4207.40234375,4218.44873046875,-0.009330009933498529,0.0,16.7635211836925,-18.067117050713932,-0.16898419473410087,4210.34814453125
4178.583136778167,4218.056263856357,4166.211406289576,4210.34814453125,1823365.0,2024-10-01,4192.133835072967,4310.9573974609375,4302.851259765625,25.896979038455996,-35.153853002219876,-15.564749454729226,4518.835215379458,4103.079579542417,4191.298828125,4230.77197265625,4214.86474609375,4197.435546875,4194.0478515625,4191.298828125,4207.40234375,0.0045449673686883685,0.0038865300410622083,15.470001859776566,31.76500775308341,-0.27164921850783086,4156.1953125
4185.505533031941,4201.608822204832,4133.85677529384,4156.1953125,3350119.0,2024-10-03,4167.732798749335,4298.855297851563,4301.484423828125,15.581682261402932,-39.86055406264495,-20.42391037631237,4513.413322663923,4084.2972730392025,4210.34814453125,4191.298828125,4230.77197265625,4214.86474609375,4197.435546875,4194.0478515625,4191.298828125,-0.012861841864927115,-0.009825102473748126,28.579273163270784,-29.310220531941013,0.8373276880931684,4175.3427734375
4148.5856235577485,4220.26532782277,4147.652613708516,4175.3427734375,2965463.0,2024-10-04,4183.958970765643,4287.872583007813,4300.423955078125,18.457668203374567,-41.56645625385954,-24.652419551821808,4504.189429723815,4071.5557362918107,4156.1953125,4210.34814453125,4191.298828125,4230.77197265625,4214.86474609375,4197.435546875,4194.0478515625,0.00460696851274367,-0.009376806857889886,29.140689498789538,26.757149879751523,-0.11481860793601661,4195.5703125
4196.601130169736,4219.528912395065,4152.905967774814,4195.5703125,1472619.0,2024-10-07,4186.21744008494,4278.8438720703125,4299.448916015625,22.66949487914141,-40.81570464080687,-27.885076569618825,4494.721062398055,4062.96668174257,4175.3427734375,4156.1953125,4210.34814453125,4191.298828125,4230.77197265625,4214.86474609375,4197.435546875,0.004844521793799128,-0.008320387008271868,20.700764827144503,-1.0308176697362796,-0.5034100914427191,4176.32470703125
4195.324834210528,4202.001656010186,4127.916550358536,4176.32470703125,1541867.0,2024-10-08,4164.959103184361,4269.206396484375,4296.805595703125,22.06734870205986,-41.29763467206703,-30.567588190108467,4485.332632120199,4053.0801608485503,4195.5703125,4175.3427734375,4156.1953125,4210.34814453125,4191.298828125,4230.77197265625,4214.86474609375,-0.0045871249997672114,-0.003572668451428118,20.78052346644677,-19.000127179278024,0.04702370402663547,4176.0302734375
4182.952573592642,4217.319554831079,4169.893312502065,4176.0302734375,1082504.0,2024-10-09,4193.606433666571,4256.69189453125,4294.2889453125,34.073917972022855,-41.2280744456657,-32.69968544121991,4463.288304208933,4050.0954848535666,4176.32470703125,4195.5703125,4175.3427734375,4156.1953125,4210.34814453125,4191.298828125,4230.77197265625,-7.050064695746094e-05,-0.008150839293022627,13.92572694487095,-6.922300155141784,-0.2979264748515923,4150.9423828125
4176.324950925273,4216.19074786921,4122.663456603558,4150.9423828125,2378875.0,2024-10-10,4169.427102236385,4244.322216796875,4291.57984375,37.18077816783219,-42.70505329881962,-34.70075901273986,4444.74262184628,4043.9018117474707,4176.0302734375,4176.32470703125,4195.5703125,4175.3427734375,4156.1953125,4210.34814453125,4191.298828125,-0.006007593092554164,-0.0012638794119471664,15.848626349821133,-25.382568112772788,1.197566937396998,4074.156982421875
4068.068925004607,4165.229488527156,4038.0716498141214,4074.156982421875,5759183.0,2024-10-11,4101.650569170639,4226.230480957031,4286.942270507812,29.752424227359853,-49.50089427420335,-37.66078606503256,4418.979244347072,4033.48171756699,4150.9423828125,4176.0302734375,4176.32470703125,4195.5703125,4175.3427734375,4156.1953125,4210.34814453125,-0.018498305519383917,-0.024234127952163398,47.681870612704856,6.088057417267919,1.4209691555882507,4061.83349609375
4065.123003109471,4090.063516948677,4047.645129803671,4061.83349609375,2137590.0,2024-10-14,4068.854323376174,4207.281994628906,4281.8274755859375,30.098193603979993,-55.244228485944404,-41.177474549214935,4385.15031491352,4029.4136743442937,4074.156982421875,4150.9423828125,4176.0302734375,4176.32470703125,4195.5703125,4175.3427734375,4156.1953125,-0.003024794179825485,-0.03187571806574274,55.77972918651873,-3.2895070157210284,-0.6288379792758799,4042.342529296875
4056.3348009096194,4094.531631187995,4020.937000293908,4042.342529296875,2759474.0,2024-10-15,4057.7343157409514,4187.818017578125,4278.562607421875,27.82100181248265,-60.669262858017646,-45.07583221097548,4346.480878670616,4029.155156485634,4061.83349609375,4074.156982421875,4150.9423828125,4176.0302734375,4176.32470703125,4195.5703125,4175.3427734375,-0.00479856370666587,-0.03208136031875175,58.77717741015318,-13.99227161274439,0.2909276334563691,4020.8876953125
4011.1177013655647,4040.5751141050914,3993.639588528437,4020.8876953125,2359151.0,2024-10-16,4017.107351316764,4167.65439453125,4277.382348632813,25.484186802129585,-65.93975503024103,-49.24861677482859,4300.202486038044,4035.106303024455,4042.342529296875,4061.83349609375,4074.156982421875,4150.9423828125,4176.0302734375,4176.32470703125,4195.5703125,-0.005307524988019008,-0.0371507311888557,49.529260196068435,9.769993946935301,-0.14507221303770212,4034.68359375
4038.414674215347,4055.254878567037,4018.9238301370233,4034.68359375,2522659.0,2024-10-17,4037.08935435203,4156.0113525390625,4276.16083984375,24.724616120145583,-68.21708030371792,-53.042309480606455,4292.46627209691,4019.556432981215,4020.8876953125,4042.342529296875,4061.83349609375,4074.156982421875,4150.9423828125,4176.0302734375,4176.32470703125,0.003431057886442046,-0.028007806021081882,21.286924037516325,-3.731080465347077,0.06930798410105998,4058.356201171875
4025.824971583393,4081.0938417563607,4015.981878743336,4058.356201171875,2361000.0,2024-10-18,4048.5378602498486,4148.006726074219,4274.838364257813,26.329612694726862,-67.33549375436996,-55.90094633535916,4287.782004830243,4008.2314473181955,4034.68359375,4020.8876953125,4042.342529296875,4061.83349609375,4074.156982421875,4150.9423828125,4176.0302734375,0.0058672772899825976,-0.003878294655354053,16.934698306514846,32.53122958848189,-0.0640827793213431,4015.834228515625
4067.756541954516,4074.991311135829,4006.138686185549,4015.834228515625,1595450.0,2024-10-21,4040.564998660689,4138.4283203125,4273.213359375,26.111030229541896,-69.26950218253751,-58.57465750479483,4287.041681751792,3989.8149588732076,4058.356201171875,4034.68359375,4020.8876953125,4042.342529296875,4061.83349609375,4074.156982421875,4150.9423828125,-0.010477634428434746,-0.011324754602167308,17.061153587028794,-51.9223134388908,-0.3242481999152901,3952.493896484375
4002.201514906106,4025.628123729215,3943.487562735876,3952.493896484375,1928049.0,2024-10-22,3984.5578432325456,4126.488073730468,4269.217875976563,18.67212680039367,-75.04814493436334,-61.86935499070854,4294.3433389480515,3958.6328085128857,4015.834228515625,4058.356201171875,4034.68359375,4020.8876953125,4042.342529296875,4061.83349609375,4074.156982421875,-0.015772646087202302,-0.022226872700995104,39.367020215213515,-49.707618421730785,0.2084672036102666,4002.447509765625
3936.8433940172417,4049.0051452980897,3932.463025582815,4002.447509765625,1966476.0,2024-10-23,3990.7340854404524,4116.908056640625,4266.87150390625,31.127923556449517,-74.73541845328054,-64.44256768322295,4290.307083026636,3943.509030254613,3952.493896484375,4015.834228515625,4058.356201171875,4034.68359375,4020.8876953125,4042.342529296875,4061.83349609375,0.012638504850237098,-0.0045860981316071525,39.709756500645234,65.60411574838326,0.01993051006483748,3984.38525390625
3941.174174638928,4014.9973672208257,3941.174174638928,3984.38525390625,2676744.0,2024-10-24,3978.085770929877,4106.255541992187,4264.13833984375,26.49793152519068,-75.07958286339863,-66.56997071925808,4284.921594117435,3927.58948986694,4002.447509765625,3952.493896484375,4015.834228515625,4058.356201171875,4034.68359375,4020.8876953125,4042.342529296875,-0.0045128026826847245,-0.012466489298359251,39.13523711181067,43.21107926732202,0.36118823723249105,3993.884033203125
3993.391878579628,4027.7934387000982,3969.42385229137,3993.884033203125,1759676.0,2024-10-25,3998.608645495734,4095.206506347656,4259.6647119140625,24.504176637863623,-73.73588218253371,-68.00315301191321,4272.921342598898,3917.491670096414,3984.38525390625,4002.447509765625,3952.493896484375,4015.834228515625,4058.356201171875,4034.68359375,4020.8876953125,0.0023840012176439274,-0.015886276308159752,23.851018406257033,0.4921546234968446,-0.3426057927093513,4026.66162109375
4005.105104174324,4069.134469419595,3987.436801068887,4026.66162109375,1532534.0,2024-10-28,4028.285635244241,4085.0009887695314,4253.474340820312,31.706465494088363,-69.22809392924137,-68.24814119537885,4253.120324970016,3916.881652569047,3993.884033203125,3984.38525390625,4002.447509765625,3952.493896484375,4015.834228515625,4058.356201171875,4034.68359375,0.008206945323932402,0.0026961751810474777,27.077856869586867,21.55651691942603,-0.12908171731614226,4011.306396484375
4031.583263792324,4039.113133666311,3996.394207004564,4011.306396484375,1445885.0,2024-10-29,4017.7536703354376,4076.0013671875,4245.524619140625,30.58054949375402,-66.13234505086575,-67.82498196647623,4239.364911873883,3912.6378225011167,4026.66162109375,3993.884033203125,3984.38525390625,4002.447509765625,3952.493896484375,4015.834228515625,4058.356201171875,-0.0038133883733701968,0.014879845874603781,16.24859864776239,-20.276867307949033,-0.056539691778453194,4020.55859375
